Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Pct,EMA_20,Return,Volume_Change
2021-09-02,0.7197840539010669,0.7181848973625451,0.7171995054157678,0.7207539369906127,0.12577878839154136,0.6767851578101937,0.6150246093783476,0.5974990825942377,0.6936454780768329,0.6974083333030728,0.7571113856401583,0.7086346972529346,0.5523943105264291,0.18714364305738956
2021-09-03,0.7236577488706446,0.7176503065289598,0.7213384286465966,0.7200958765704499,0.09304590474074925,0.6964053941830529,0.6261231138687249,0.6040886236058174,0.6981077806794216,0.6978275964836185,0.7523002404957319,0.7116198830650486,0.5394647382733032,0.1656320282341029
2021-09-07,0.7379022802019513,0.7332620706196314,0.7291371828135691,0.7273305507338756,0.1532377292050399,0.7620278880386738,0.6464504094352874,0.6138948007777649,0.7052559895290536,0.6969504368710172,0.813551655795448,0.7157464875744785,0.5843290435486972,0.3465284357746735
2021-09-08,0.728485627425713,0.7319563247435955,0.7266777735842691,0.7393484087220007,0.13390789235348358,0.6715496359458012,0.6515906316292659,0.6228864059018184,0.7085091273634989,0.6994876836720517,0.7082158927897197,0.7185375779699712,0.4824309687325311,0.19278095561910763
2021-09-09,0.7222871570368627,0.726435776446691,0.7264977195873991,0.7304397258051365,0.09180859445755957,0.6158238646168098,0.6477911068709984,0.6292321048652489,0.7099356309252707,0.703131823196327,0.6414917495874293,0.720442451002597,0.4958927927895086,0.1529314169986388
2021-09-10,0.6918912163700037,0.7226962445506826,0.6950033912119064,0.7275101938628801,0.2974222590621667,0.39965891743277915,0.6143419988701389,0.6268469501240059,0.7099289453631377,0.7031890082560515,0.3823809461801966,0.7191236056651809,0.3907118914488453,0.6533579368792669
2021-09-13,0.6953477585079226,0.6985957327847107,0.6953030776621683,0.7013818898423382,0.202744899701015,0.4216252893537157,0.5897861964603894,0.6194610009595208,0.709926341274516,0.7034737251688163,0.41044277752532077,0.7182763267856538,0.5381221238449411,0.14012683240298546
2021-09-14,0.6868251642102465,0.6965184611944224,0.6842653002882549,0.6997080705229904,0.21969826445597185,0.3705323421615878,0.5612456600776438,0.6071855152752527,0.7097164424725799,0.7018145999547971,0.34769414026849876,0.7166567224671956,0.48450957452014715,0.24103024701158748
2021-09-15,0.6922485233134974,0.6868424393413575,0.6810255368149525,0.6890054034877421,0.15570497018722526,0.40751146363862023,0.5429848810883098,0.5932915738957285,0.7096098206911685,0.7011998528300606,0.39662647603084455,0.715734185229638,0.5470886287428448,0.15054529205363656
2021-09-16,0.6908182717373923,0.6840526877391093,0.6861248685761211,0.68828814305401,0.11819897147977063,0.3982842716377001,0.5265598410721561,0.5785123784029866,0.7087911705423298,0.7035837703771539,0.37428646903190366,0.7147563561097201,0.5161933827191816,0.16682771189131865
2021-09-17,0.6745476359901139,0.6831625104268669,0.677366541321367,0.6905603672981131,0.27030376306615017,0.3010693477325982,0.49784512150415355,0.5602834394601084,0.7091779570442773,0.7027758681225321,0.23821576882068385,0.712243140527437,0.4495006507406347,0.4904369241937777
2021-09-20,0.6559520386777213,0.6595367087109639,0.6504309197272258,0.6605455931216276,0.25458549471912484,0.2112221976431441,0.4576489639324355,0.5367334653892238,0.7126645624675907,0.6958182343361695,0.14135077187184314,0.7081080624890773,0.43749217282106256,0.20650333854529235
2021-09-21,0.6588724807910182,0.6581122148654689,0.659489399632167,0.6613228884702357,0.13738564439796383,0.2342578262003504,0.42909001190291557,0.5115226516796222,0.714781958932416,0.6896555004068756,0.20450127625515585,0.704659105785829,0.5362690859298254,0.10673433191247211
2021-09-22,0.6732958982763741,0.6689751474730821,0.6650085225292905,0.6644320679562616,0.13878850335323833,0.34108638037552474,0.42075977509495865,0.4894957196516961,0.7150469092297231,0.6870143490973345,0.3150414696583258,0.7029822478090377,0.5898403398551745,0.22331360710170758
2021-09-23,0.6791368755758886,0.6728338000695764,0.6766466954567744,0.6775859441206326,0.11033750043792986,0.3807872441139507,0.42032583570009835,0.47177737229642086,0.715144098738755,0.6859533476893439,0.3578629103958121,0.702049708665679,0.549383931325618,0.17622236273740424
2021-09-24,0.6796728825275897,0.6751484720148921,0.676166396077642,0.6716664615323873,0.08239273699832805,0.38451798073383425,0.42110918300530276,0.45777744088032807,0.7152116510386171,0.6854937607370638,0.3631622554449807,0.7012596312194476,0.5250501842615057,0.16916025526302295
2021-09-27,0.6704350228324798,0.6661852997716375,0.6657284578707386,0.6705306295440853,0.1332449597067249,0.32865228523287604,0.4136728319050413,0.4449186196884027,0.7156143330307163,0.6830461150032751,0.3145417379028187,0.6996201903195323,0.4805727351671077,0.3356466333746422
2021-09-28,0.6498134141770364,0.6590026766666361,0.652950655261525,0.6572573357867856,0.21890126936302262,0.22365685878559383,0.38920729543781707,0.42917387358461556,0.7153326157425879,0.6763178070480435,0.22265679885675987,0.6960728887054866,0.42777048388443195,0.3602556887644479
2021-09-29,0.6552966191684526,0.6572218522268447,0.6549902777922253,0.6525937552668797,0.13435509515563843,0.2659878627089607,0.3761558459832035,0.41366660348787304,0.7145847023268512,0.6714647899486873,0.27829466764650973,0.6934122343111595,0.5484417785148676,0.12761282821954112
2021-09-30,0.6473698777106431,0.6568064722394145,0.650491154694904,0.6597088249050033,0.16991165370518488,0.22779514094799735,0.35962192808609694,0.39757245691182036,0.7133227299851825,0.665892989228602,0.2603077884565227,0.6902115952734523,0.48550608618831226,0.278506224979827
2021-10-01,0.654223860681683,0.6481398403196119,0.6374734299469663,0.6491857969560756,0.18364481390403112,0.28201877828378585,0.3544071776604467,0.38353385075856244,0.709567988983427,0.6629497227610817,0.3141328147938835,0.6880017878857976,0.5549932742816995,0.23966327663884346
2021-10-04,0.6333039533146227,0.643925035097265,0.6324340527783109,0.6483484640602956,0.1927030075159947,0.18580181113019723,0.33207790319735864,0.3673218267902892,0.7059450268987117,0.6572610044777994,0.2280101527644406,0.6839085839567735,0.4245640958720325,0.23261604680909434
2021-10-05,0.6450451953642917,0.6441031112356591,0.638972893265769,0.63477629999764,0.14975161363180645,0.27305162055403054,0.3272190717230782,0.3532683159194642,0.695950959197692,0.6580111807151494,0.2994040136586471,0.681380379147536,0.5790255332149851,0.1684552352381595
2021-10-06,0.6503497934204214,0.6435689873742048,0.6330340796488192,0.6346568797937537,0.1555568865310662,0.31041348006934344,0.33006794817043517,0.34266102494782796,0.6862445608814978,0.6600065513710924,0.3385805196395904,0.6796238881147268,0.5477420219643455,0.22973431481889758
2021-10-07,0.6580382682006212,0.6558566850429993,0.6591296636175302,0.6561214108549392,0.10269840086646753,0.3632095133034029,0.3411584081707514,0.33664921448742413,0.6761080153239871,0.6639145047902341,0.4009902632406138,0.6788042143484069,0.5588081730009202,0.14456307898192705
2021-10-08,0.6557138650730325,0.6556191938238285,0.6581698090554692,0.6619210087724827,0.09541844105911196,0.350006818611449,0.349190966875088,0.33363164215452373,0.6727556882619452,0.6636372629761136,0.3933455019510175,0.6778299573679676,0.5117644501663456,0.20687739312179648
2021-10-11,0.6551773927567268,0.6593588225232954,0.6536704997355625,0.6513979812356254,0.1093879939383052,0.3468004573117994,0.3564126518117635,0.33282857334532856,0.6681166874477102,0.6642937093856746,0.4001667255755254,0.6768947917433212,0.5200997016626829,0.24972055280292155
2021-10-12,0.6474291651612827,0.6500984573851128,0.6490510914567508,0.6571375407702519,0.13050270622024407,0.30044649646286703,0.35615462131876396,0.3321285577280678,0.6649465919022604,0.6634863566933693,0.3422479024778195,0.6752731765006693,0.4863365939053605,0.2605534674565057
2021-10-13,0.6438533035387171,0.639116879708193,0.638013131387786,0.6452395686435655,0.14458984047426127,0.2796209254843003,0.3539515829130882,0.3310770988758136,0.6599387515013766,0.6636660341421109,0.3181135364753055,0.6734480960868493,0.5057155573240576,0.24432244097875752
2021-10-14,0.6608393908292713,0.6538383667857564,0.6518707944583313,0.6504413255752308,0.12280629187820855,0.4122402320745231,0.3695297371502001,0.3337110537671032,0.65441564822978,0.6663240573242621,0.5161268623413737,0.6734969547908806,0.6032014687867476,0.18776435435963493
2021-10-15,0.6672762209686522,0.6598930424385246,0.6638687050463734,0.6603664186758219,0.11796823648063903,0.4562525877372483,0.3889699638894107,0.3401548777282422,0.653219351878005,0.666817978253727,0.6029269841311646,0.6741854167243118,0.5525442084783554,0.21274705472289349
2021-10-18,0.677467891957569,0.6714089370701025,0.6617691265880788,0.6584531091222422,0.16138208430764964,0.5212381906687811,0.4147352240533374,0.3510575640149291,0.6559111447727737,0.6662485437361528,0.7016511658727699,0.6758283858790252,0.5696527628435977,0.2980696652895657
2021-10-19,0.690639478656264,0.6852398738342993,0.6821055797703216,0.6797381852710865,0.13872602287372934,0.5953277636233647,0.4479564975876519,0.3671906024138416,0.6612312671054452,0.6639920512229646,0.7905505553334027,0.6786332138423089,0.5826981745211017,0.18919379842120018
2021-10-20,0.6936194874389632,0.6886827764240809,0.6915238917810229,0.68984263956775,0.09454666617966381,0.6110760403280073,0.4770846331808416,0.3865948391306794,0.6653559772139139,0.6617899015442589,0.7778657430628367,0.6814691816854164,0.5360023829003855,0.15139818014487638
2021-10-21,0.6949306056762636,0.6880297179522818,0.6900240604888954,0.6905002358622021,0.10193166206871362,0.6182660979676337,0.5011091111254494,0.40747752781051405,0.6686126136383046,0.6600246487475933,0.7605575841145927,0.6841662859777606,0.5284822963397282,0.23631495506933106
2021-10-22,0.6902221396787631,0.6912350354921091,0.6946431879092461,0.6957616543502472,0.09568951778517062,0.5762111712111314,0.5152169382197721,0.42733080512005095,0.6705321144162584,0.6591145879001211,0.7063615454663379,0.6861352571409393,0.5015506716268864,0.20884096228045695
2021-10-25,0.6899243063317508,0.6864270604413596,0.6885244148773321,0.6897230355357118,0.07561016116564633,0.5734785133335222,0.5255301752735491,0.44551406901768115,0.6733781826382437,0.6581697874534486,0.6848904721320646,0.6878868973737567,0.5212704355251613,0.1800020113713935
2021-10-26,0.6939771666741408,0.6951530185082306,0.6968629600130889,0.6936094143498176,0.10063383919513336,0.6004167225369629,0.5368323499782588,0.46258193105307965,0.6773640182812573,0.6586203081296685,0.6891672599064786,0.6898773618107852,0.540838709360427,0.2805237944123773
2021-10-27,0.6911756717538069,0.688563752539913,0.69374328869698,0.6937884945695306,0.08883019427687155,0.5719687088374806,0.5423535334619599,0.47746786762426785,0.6804289036931106,0.6591685611176885,0.6492389693835529,0.6913978591428284,0.510066300051245,0.19773150560580277
2021-10-28,0.7133471306887649,0.7089838633944439,0.701122166511193,0.6965390451077095,0.1970222781447278,0.7044577803547111,0.5666984720321119,0.4948074034603617,0.687349777980844,0.6588250595386426,0.760235104701164,0.6949926682442964,0.6221926016004122,0.45345278148926393
2021-10-29,0.6968380421180351,0.6898107287318164,0.681265822448662,0.6809938996191811,0.25821206837818356,0.5565895753799214,0.5692450373065845,0.5092471113000125,0.6902676314687901,0.6602361218629206,0.6336762486344404,0.6965927350040533,0.45026706581440806,0.29474711095036976
2021-11-01,0.6918311843359966,0.6883855863681696,0.689603903622357,0.6915762167520584,0.13432139505448593,0.5168648900090621,0.5654691744868585,0.5199565708611632,0.6901449352851508,0.6665188101622869,0.5897119600331872,0.6975392826389502,0.5002639373220281,0.10163239789491026
2021-11-02,0.6981489742094935,0.6994861907351734,0.6947031464076427,0.6896033376882968,0.12087505469464549,0.5565644327120867,0.5674014511398344,0.5289551842522586,0.6914873809978683,0.6706900127040103,0.6198592634574394,0.6990280246880581,0.5509649655238968,0.19936601629886128
2021-11-03,0.706910300549384,0.7018606570740212,0.7017220976789904,0.6999470027100416,0.08493524973929195,0.6082084714090891,0.5760750835495533,0.5380889595551037,0.69408470846714,0.673904584932797,0.6637611440001698,0.7012518949173394,0.5616541463611537,0.15844321107940662
2021-11-04,0.7037514986855564,0.7045911752146262,0.7066411926623869,0.7070619769289529,0.09940686032981524,0.5802337338536853,0.5787546275750354,0.5459937234182922,0.6961167548552909,0.6765733106768255,0.6251683845824358,0.7029478063935056,0.5086690986609405,0.25306889161892
2021-11-05,0.7069747070106753,0.7045446385630716,0.704475753503467,0.7102409953477941,0.11187663571465309,0.6002299812991527,0.5826915172802907,0.5531957625525596,0.6978841306980987,0.680103738968923,0.6331188112702022,0.7048048104631933,0.5368842664208615,0.24595997669828418
2021-11-08,0.7019608687595664,0.7007994104997197,0.7050764222658314,0.707366792513051,0.0861883031354288,0.5531867122472222,0.57984515849316,0.5583224377660803,0.698199854906397,0.6846904789389977,0.5839131632801758,0.7059831265192653,0.5004839898682971,0.1738091866237092
2021-11-09,0.7041692099547412,0.6999670133990544,0.70447556014097,0.7001216003962996,0.0905348782256796,0.5685645179108995,0.5784886172231566,0.5621211652972321,0.6966351959813064,0.6923021351457911,0.5928682875796909,0.7072702528482837,0.5324092112845693,0.23060240803529855
2021-11-10,0.6869198193708439,0.6922391929384116,0.691198767007075,0.699044056991995,0.11119574607968907,0.4198713047731045,0.5600701891199193,0.5610514266587705,0.6909276814088361,0.7028342239493436,0.403104667661003,0.7067083199960903,0.44625238952286145,0.26491744615166324
2021-11-11,0.6866212414404642,0.688077716854789,0.6901772509497609,0.6926970004181462,0.05169883246033101,0.41755387906585206,0.544388046580736,0.5566973164160959,0.6877321100447951,0.7089065418712579,0.3650243628213282,0.706170020166522,0.5212620662077112,0.11112437648732733
2021-11-12,0.6992749704070418,0.6938440568464392,0.688975717412026,0.6895234339119398,0.10779351178012717,0.5148192517010792,0.543173188406049,0.5529430217681243,0.6852670198478559,0.7148640807737036,0.5337535028641278,0.7069494871421925,0.5797370397432561,0.3859170030407886
2021-11-15,0.6993345370764441,0.7026421647433405,0.7006906455107733,0.7011394672700201,0.0965243947436489,0.5152526994204375,0.5414979997233039,0.5495658906226845,0.684079762833782,0.7184121006709522,0.5219507529846792,0.7076606811412394,0.5228747150149217,0.1998061509003843
2021-11-16,0.705303489642253,0.7003239796369711,0.7001502102398367,0.6985650439909875,0.09660655411434182,0.5591117284353682,0.545022191458405,0.5476503504823153,0.6849298243336994,0.7190596676863176,0.6280377848569481,0.708901569379523,0.549174802934635,0.22125203145135103
2021-11-17,0.7201654667310844,0.7211896275237257,0.7100628300823691,0.7049118177755899,0.1692974263141064,0.6537715917985475,0.5609183727162516,0.5496639847355594,0.6890851878568727,0.7174795010957795,0.8331468800847434,0.7115117994745246,0.5883157275497788,0.36887660778330955
2021-11-18,0.7463082541296877,0.7430064790435861,0.7224385764260576,0.7211383599787705,0.289881553946624,0.7749806552132245,0.5969040299205892,0.5593024508696676,0.7010947293624237,0.710247950600518,0.9658585687947511,0.7164900438986691,0.6363142222266274,0.38467120132966
2021-11-19,0.762304697051873,0.7569767587032735,0.7433456141596733,0.7447299914926818,0.23940003235090446,0.8301948292325526,0.6387054714528212,0.5763381480115307,0.7149977416947491,0.7032014979734815,0.9276381006418956,0.7225952391424508,0.5902537419106144,0.17695834918633335
2021-11-22,0.7651098218161234,0.7847976516750135,0.7701999075835025,0.7688601728823848,0.23979926785579847,0.8391362704354383,0.6722182030535402,0.597442612574536,0.7262596652233644,0.6992595907202283,0.8450127437855262,0.7283997495912781,0.5342736098284658,0.22149492346628002
2021-11-23,0.7674375755688658,0.7616133841287386,0.7585448953993212,0.7655070431936923,0.18709427754243446,0.8467911466413315,0.698407411771601,0.6201683843526828,0.7360515466080122,0.6966827166615873,0.7924572269315064,0.7338844322645157,0.532260398180216,0.16702981218354646
